text,video_url,start_time_seconds,speaker
要去訓練 7號 學習隆波的教導大約一個月 我沒有參加過課程 固定練習是呼吸 在日常生活中觀察動作 念頭 問題 容易昏沉,https://www.youtube.com/watch?v=UfxEFPFOjrA,1388.92,老师
如果這樣的心態 當然會昏的 因為把心昏昏沉沉 肯定會昏沉 這個修很很久了嗎 一個月 那之前 以前有修行過嗎 有修行過其它的方面 粘著於那個 讓心 把心昏沉了 所以就變成習慣 習慣讓心這樣昏昏沉沉,https://www.youtube.com/watch?v=UfxEFPFOjrA,1442.8,老师
改變方法 修行的方法 但是心沒有改變 為什麼 因為心它被訓練出來 我們訓練它 讓它昏沉了 然後 雖然方法改變 但是我們用原來的那種心來修行 那它就不正確 這個是問題 問 這個問題要去調整 調整問題 難一點 難一點 因為要訓練新的習慣出來 現在有一點就像折磨的 怎麼樣讓它不不昏沉了要花一些時間 現在 有一個方法的來幫忙呢 就是,https://www.youtube.com/watch?v=UfxEFPFOjrA,1493.28,老师
老師是猜出來 之前修行也許是 修那種一動不動的業處 緊盯浸泡在裡面 所以它就昏沉了 不知道做什麼 但是結果就這樣 是有這樣的結果 所以方法呢 不讓心昏沉 那我們就用 不用做像以前那種業處 以前 可以問嗎 以前用什麼方法 就比較開放的 開放的有念頭就覺察念頭,https://www.youtube.com/watch?v=UfxEFPFOjrA,1538.8,老师
做給老師看一下 那個放放是什麼,https://www.youtube.com/watch?v=UfxEFPFOjrA,1594.04,老师
開始迷糊了看到嗎 放開那個 放開那個念頭呢 心呢 它進去那個空空的 看到嗎 開始空空一一開始還沒有迷 但是 差差不多到一個程度它就進入了 然後就開始迷糊了 這個修很多 它就昏昏沉沉的 看到嗎 它進入那個那那那個管道 因為它浸泡在裡面 心浸泡在在裡面 浸泡在那個前面的空空的那個 然後它就慢慢昏昏沉沉 又開始了 看到嗎,https://www.youtube.com/watch?v=UfxEFPFOjrA,1639.92,老师
所以要用那個動 來幫助不讓它進去 什麼業處 就是不進去那個那個地方 然後試試看觀呼吸 給老師去看一下 觀呼吸的那個 哦更嚴重了這個 跟著呼吸進去 然後有以前有習慣浸泡嗎 然後 又浸泡在這個呼吸裡面,https://www.youtube.com/watch?v=UfxEFPFOjrA,1685.24,老师
然後浸泡在呼吸 呼吸它它就它就流動啊  然後就拉我們進去更深了 容易更更明顯 然後就就就想睡了 睏了 所以老師建議 多多的去走走 多多的經行 看它動 覺知 那個 坐的業處不不行的 它就會進入到以前的習慣 因為它有習慣存在 當我們坐 像以前一樣 它就進進入到那個情況 然後就 所以要要動 動覺知,https://www.youtube.com/watch?v=UfxEFPFOjrA,1731.84,老师
當動了 它因為 它沒有停嘛 它變來變去 它就進不進不了 然後 它沒有習慣新的 然後以後動多了 心就不會 它就忘記這個 以前的那個 它就會記住 那個動停覺知 如果要走的話 它有很多種 但是老師的方法就看那個震動 震動 覺知  震動 覺知 要試一試 要試一下嗎 我沒有 沒有學過 就是老師就說您要不要試一試啊 你你走給老師看嘛,https://www.youtube.com/watch?v=UfxEFPFOjrA,1778.56,老师
先站著先站著 跺一次腳重重一點 你要你要重一點因為你你昏沉 對 看到嗎 看到嗎 當震動多一點了 震動 生起 心知道那一瞬間 它沒有昏沉 它醒過來 再來一次 看到嗎 沒有昏沉了 鬆脫出來了 但是要刺激 多一點 一般的人不用那麼重 但是你如果輕的話 它不出來 因為好像很睏的人啊 要拍它重一點明白嗎 如果一般的,https://www.youtube.com/watch?v=UfxEFPFOjrA,1828.32,老师
一般的人它沒有很睏啊 拍拍它它就出出來了 好像我們睡睡著了都是沒有那麼深 有有人拍一下我們就醒了 但是你睡的太沉了 要拍重多一點 所以你震動用力一點 但是震動用力的 那個時候呢 一個人可以練習 但是在外面這樣做不行 別人以為我們走路有問題 但是我們可以對治我們那個昏沉啊 當嫻熟 我們可以減少 它昏沉少了 我們就不用這麼重也可以 再來一次 這個太重了一點,https://www.youtube.com/watch?v=UfxEFPFOjrA,1873.92,老师
看到嗎它沒有昏沉啊 但是一瞬間而已 你走一次就到一次 那走給老師看 經行 震走 震動 覺知 震動 覺知 兩隻腳啊 左右左右 要有一點 不用踩那麼重 用力一點點 呃就這樣 好像冰走路一樣 是冰 嗯,https://www.youtube.com/watch?v=UfxEFPFOjrA,1918.92,老师
慢一點慢一點 不然的話 那個震動我們 跟不上 要看到它震動 然後消失 震動消失 然後跺每一隻腳 不要連貫 因為它它要有滅掉的 如果連貫就會變成緊盯 讓它斷開 像剛才說我們 切切那個紅蘿蔔什麼的 不要連貫 好起來了 看到嗎沒有昏沉 對 這個好好一點 要多多的去走 嗯掃地也行,https://www.youtube.com/watch?v=UfxEFPFOjrA,1964.24,老师
中國人有那個掃地長長的那個 這樣這樣掃地有嗎 長長的那個 抓抓 家裡有嗎 家裡有掃地嗎 掃把長 那個掃把長長的那種 家裡有沒有 讓他去幫忙 或者那個太太一個人做 掃的時候 動停 覺知 如果我們抓抓好 它長長的那個 抓 動停 動停 覺知 動停 身體它動 像像我們用腳去跺腳一樣的 這個動呢,https://www.youtube.com/watch?v=UfxEFPFOjrA,2011.12,老师
全身會動 動覺知  動覺知 同樣的原則 動停覺知 這個讓我們醒過來的 可以的可以的 家也會更乾淨的 好不好 那個你的太太會高興的 8號學習隆波的教導三個月 我參加過課程 固定練習是觀佛像 在日常生活中觀心和思維空性 業果,https://www.youtube.com/watch?v=UfxEFPFOjrA,2058.24,老师
問題 上座時所緣是觀佛像可以嗎 當察覺心跑掉時 要注意力拉回來到佛像上嗎 上座時可以觀心或思維法義嗎 上座時只能專注練習奢摩它 不可以修毗缽舍那嗎,https://www.youtube.com/watch?v=UfxEFPFOjrA,2110.37,老师
為什麼喜歡觀佛像呢 是因為那個佛經裡面有講觀佛像 即使沒有獲得定的話 也會有很大的功德 還有就是遇到境 如果觀佛像可以把一些不善的東西滅掉這樣 我們要明白 禪定有兩種 第一 是往外的 往外送的禪定緊盯所緣 另一個是安住 問說緊盯所緣的那種禪定,https://www.youtube.com/watch?v=UfxEFPFOjrA,2173.2,老师
應該嗎應該修嗎 如果修正確是好 但是修不正確 它有相反的結果 但是安住 安住型的禪定是一直都有好處的 只有好處 緊盯所緣的那種禪定可以休息 得到休息 如果修正確 可以 而且可以轉成安住型的禪定 但是要開發智慧 要用安住型的禪定而已 心 因為心要安住 一動不動的心沒辦法開發智慧 因為那個一動不動的心 它籠罩心 一動不動的狀態籠罩心,https://www.youtube.com/watch?v=UfxEFPFOjrA,2221.28,老师
那個一動不動的禪定好嗎 是有可以休息 如果力量足夠 直到禪那的那個狀態 也許可以知道外面的 可以有神通 但是沒辦法開發智慧 這種禪定 佛教之前已經有了 這種禪定 但是安住型的禪定只有在佛教裡面而已 然後 佛教裡面 出家人 訓練很好的  修 他們都修這兩種嗎 有的尊者可以修兩種,https://www.youtube.com/watch?v=UfxEFPFOjrA,2267.88,老师
有的尊者只有修一種 那就是安住型的 因為離苦的就是用安住型的禪定 但是有些尊者可以修兩種 看他的秉性 如果修正確 休息型的禪定也可以 可以來幫助安住型的禪定的 這個稱之為 這個是奢摩他的行者 如果覺得修安住的 只會修安住型的呢 就是用智慧帶領的 毘婆舍那 是毘婆舍那的行者 問說為什麼用佛像作為所緣 因為有些人 不是每個人,https://www.youtube.com/watch?v=UfxEFPFOjrA,2313.64,老师
有些人 他有舊的東西 以前 他以前的東西喜歡 他有喜歡過 用禪相作為 作為寧靜的那個所緣 所以他修 修不難 而且他也可以提升為 提升到那個安住型的 但是如果這一輩子是從零開始的話 它也許沒有進步 但是自己喜歡修 如果等到那個緊盯所緣的那種業處啊 然後讓它有很好的品質,https://www.youtube.com/watch?v=UfxEFPFOjrA,2359.36,老师
然後要提升到安住型的那種禪定要花很多時間 原則是這樣 但是問說 有時候用觀佛像作為所緣 為了讓我們幫助我們的那個情緒什麼的 也可以幫助 但是要把它為主要的業處的話 要提升到安住的那種禪定要花很多時間 然後大部分的 得到就是邪定 那個邪定的意思就是說 這種禪定 修了以後有寧靜 但是有五蓋在裡 摻雜在裡面 控制它 有瞋心或者迷糊在裡面,https://www.youtube.com/watch?v=UfxEFPFOjrA,2406.5,老师
迷糊 昏昏沉沉在裡面 這種禪定更嚴重了 但是安住型呢 它裡面就沒有五蓋 緊盯所緣這種禪定如果修錯了就有五蓋 如果修正確就可以幫助我們 像剛才解釋一樣 這是解釋為什麼問說 為什麼用佛像作為業處 那就明白原則 要提升禪定讓我們可以開發智慧 要有那個安住型的禪定 我們這個時代的人呢 整體的來說,https://www.youtube.com/watch?v=UfxEFPFOjrA,2455.4,老师
我們是城市的人 工作 我們沒有很多時間來提升那種緊盯所緣禪定 然後讓它有品質 可以提升到安住型的那種禪定 我們沒有那麼多時間 這很難 大部分就介紹修那種安住型的禪定 如果我們走這條路呢 安住型的禪定 第一 它的好處就是花不長時間 但是禪定 但是它的禪定力量還不多 當它不多那我們要常常去修 然後用覺性和智慧多多的去,https://www.youtube.com/watch?v=UfxEFPFOjrA,2501.2,老师
去考慮 因為這個用智慧引領禪定 這個合適這個現代的人 因為我們念頭很多 我們的用邏輯比較多 工作的時候用邏輯 以前的人啊修很多禪定 緊盯那些所緣 比較難 因為我們的基礎或者社會它有變化了 跟以前不同了 這個是整體來說 但是說有一些人 有一些人他有舊的東西 可以修可以修 修一下子 緊盯 它那個禪相就出現了 然後就把那個禪定的那個禪相啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,2547.0,老师
提升然後安住型的禪定就會堅定 比那個從只是修安住型的禪定啊 還要強 它有它的好處壞處 如果想觀佛像然後修下去 看到你的心的狀態 如果會修了一些 不知道 老師不知道修到什麼程度 現在呢閉上眼睛 想到佛像它 那個它的畫面很清晰嗎 修很久了嗎 大概,https://www.youtube.com/watch?v=UfxEFPFOjrA,2596.52,老师
輪廓有輪廓這樣 可是五官不會非常清晰 大概在百分之七十左右的那個清晰度 你的意思是說看到佛像的大概百分之70 是嗎 對 如果看佛像的話 修多長啊 一年左右 那已經習慣了 很難了 如果想到佛像 現在,https://www.youtube.com/watch?v=UfxEFPFOjrA,2643.12,老师
一開始看到它不會清晰的 一想了它就馬上就消失 是嗎 當我們常常去想常常去想 那個畫面呢 就會越來越清晰 對嗎 然後如果開始有顏色 顏色也會更清晰的 對嗎 不管是什麼顏色 會更清晰 然後它會越來越清晰 越清晰禪定越好 是這樣嗎 到了某一點就有快樂 是會寧靜這樣 是的 然後就有法喜有快樂生起 那就感覺很舒服這樣,https://www.youtube.com/watch?v=UfxEFPFOjrA,2691.56,老师
當舒服了心就關注這個畫面更多 當法喜越多 那個畫面就越亮 心光明 那個畫面也光明 有沒有 就是當有快樂它就 心裡面的那個畫面就有更光明了 有嗎 可是久了會睡著了會昏沉掉 那就是走不到這個程度 如果到這個程度的話 這個說整體 只是講給大家聽 當我們看很多了 它就會越來越清晰 這個畫面越來越清晰,https://www.youtube.com/watch?v=UfxEFPFOjrA,2745.76,老师
越清晰 就像我們工作一樣 我們的工作快要成功了 心就有法喜滿意 當有滿意就有快樂 然後那個畫面呢 我們就專注它越來越多 然後它越來越清晰然後就變成 變成光明 開始有光明 當光明多了 它就開始有光出現 這個稱之為禪相 當有光更多 心就有快樂法喜 然後有一境性 接下來就訓練 心呢 引導讓那個畫面可以放大或者縮小 或者近或者遠,https://www.youtube.com/watch?v=UfxEFPFOjrA,2791.16,老师
如果修到這個程度就會進入到那個禪那了 這個說原則給大家聽 您說您修的呢 就修到了一點點 然後就丟進去到那個昏沉了 那個昏沉呢 其實它進入到那個邪定 它沒有力氣去緊盯了 就昏沉了 如果昏沉下去 那就不行了 但是不要讓它昏沉 如果修到那個地方啊 就停 不要讓它昏沉 不然的話 它黏著了 因為那個昏沉 它跟禪定是相反的,https://www.youtube.com/watch?v=UfxEFPFOjrA,2837.12,老师
所以 如果修到什麼程度 這麼簡單就說看佛像呢 要看說 我們看的 我們要知道 我們看佛像的時候緊盯 看到心緊盯嗎 比如說這個是佛像 比如說這個是佛像 看 看它 看它是不是有緊盯 這個是被知道的對象 對嗎 被我們緊盯的 看到緊盯的狀態嗎 心專注的那個狀態 看到嗎 它衝到那裡去 要知道緊盯 比如說這個是佛像 心緊盯要知道心緊盯 緊盯一段時間 它沒辦法一直緊盯的,https://www.youtube.com/watch?v=UfxEFPFOjrA,2883.2,老师
因為禪定還沒有那麼強大 然後快樂沒有生起  一段時間就跑去想 跑去想嗎 有嗎 好像我們看這個一段時間它就 它就溜走了 跑掉要知道它走神了 因此 同樣的原則 它好像是念誦一樣 像剛才說那個 那個B5就是緊盯了很嚴重啊 那個B5知道嗎 緊盯太多了 太緊盯了 同樣同樣 我們用這個佛像 然後回來知道自己的心 所以那個佛像是所緣,https://www.youtube.com/watch?v=UfxEFPFOjrA,2929.4,老师
心緊盯和走神那就是心 那如果我們這樣修 那個佛像好像 念誦一樣 把那個語言變成那個畫面而已 我們可以看 然後去看心 同時看心 心緊盯 要知道有緊盯 有心緊盯和那個佛像 佛像是心去知道的對象 一段時間心走神 要知道走神 走神就是那個時候 緊盯和那個畫面就消失 要知道走神了 然後學習它 哦走神的面孔是這樣 然後再回來看那個佛像 然後看佛像 緊盯又來了,https://www.youtube.com/watch?v=UfxEFPFOjrA,2976.16,老师
所以有一個業處 緊盯知道 走神知道 這個呢可以 這個就不會慢的 這個是觀禪了 不用 不用扔掉 可以用這個方法 但是要修以前的那種 剛才說了要花很長時間 很難 要花很長時間的 浪費時間 要提升 讓它那個畫面清楚 然後沒有昏沉 可以把它放大縮小 然後後面 才翻轉成那個知者什麼要花很長時間 所以那個尊者意思是說 觀佛像是可以拿來當觀心的業處 是不是 是可以的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3022.64,老师
是的 可以觀心 就是剛才老師教的 可以過來觀心 因為我們那個佛像不是最重要的 心是更重要的 我們給它 給它那個價值 心是更重要 讓您看 因為您可以想像到那個佛像的那個畫面了 但是如果沒有訓練過的人 讓它想出來 它就不行的 要想到那個 佛像想不出來 但是你已經修到這個程度了 那已經把本來有了 可以回來觀心的 昏沉 開始產生昏沉之後 是要停止重來嗎,https://www.youtube.com/watch?v=UfxEFPFOjrA,3068.8,老师
可以停 昏沉了就停 然後回來觀心 它就不會昏沉 那平常的時候像我們看到一些外境的時候 你會覺知 可能有生起善或不善的事 那這時候我就會去思維說 這個是什麼法義 所以這個有問題不能做 我不知道這樣的做法對不對 就是就是 平常就是沒有在座上修的時候 我不太明白 你是說平常修行 然後就 平常在就有做事的時候 遇到說有些境 不好的時候 我們就會去 看到不好的時候 就容易去想說 這個在法理上是哪裡有問題說 不應該做 不曉得這樣的做事 這樣的修行方式是對還是不對,https://www.youtube.com/watch?v=UfxEFPFOjrA,3115.72,老师
這個思維摻雜在裡面 沒有看到境界了 如果它有念頭 一開始訓練的時候 如果有念頭 不用關注它說 它是什麼原因來 如果修行的話 有念頭 它沒有想好就會想壞 只有兩個 但是它只是一個念頭 只是一個造作 想知道它想 誰想 心想 有念頭知道心在想 這個是最短的 這個方法 它想什麼內容 是隨它去 它只是心想而已,https://www.youtube.com/watch?v=UfxEFPFOjrA,3174.56,老师
心想只有一個 但是想的內容有很多種 不管是好壞 但是想只有一個 想一百個事情 但是它想 想的那個心的那個面孔 只有一個 它想很多內容的 想一百個事情一千個事情 內容不一樣 想好是有很多 想壞也是有 但是想 心想只有一個 看心想是最簡單的 有念頭生起 誰想 心想 知道心想 夠了 然後就回來到業處 訓練嫻熟了 比如說我們念誦或者看佛像心跑了 有時候心走神去想,https://www.youtube.com/watch?v=UfxEFPFOjrA,3220.04,老师
它變成念頭了就是它想了 它想了 要知道它現在想 然後再回來 想到佛像 再來回到佛像 然後看到心緊盯 它可以看到兩個 如果更快 覺性很好 就可以看到走神 如果看到走神就結束了 念頭不會生起 如果跟不上 變成念頭了 就知道它想了 那成為念頭 就是自己要把它拉回來 沒有拉 這個詞 沒有拉 拉是緊盯 如果拉要知道緊盯了 就它自己會回來就對了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3266.4,老师
一切都是學習 不是去對治 走神的心和知道的心 心不是有一念心的 要明白 心 它生滅生滅生滅 只有當下而已 我們想到佛像的那個心啊 那個記憶啊 它其實不是存在 我們想到它 然後我們的念頭 它看起來 好像這個畫面在那裡 其實它生滅生滅的 有的節奏 當心跑去想 這一念心沒有想到 沒有連貫地 想到佛像了 佛像的畫面就滅去了 變成走神了 心沒有一念,https://www.youtube.com/watch?v=UfxEFPFOjrA,3314.12,老师
它走神怎麼辦 知道它走神 然後知道了以後 從零開始 它不同的一顆心的 如果拉進來是 就緊盯 得到緊盯了 什麼時候拉進來就緊盯 其實它緊盯 那一刻當下就是緊盯 好像它交替進行 它不是真正的存在 它真正的存在 只是當下而已 我再問尊者一個問題 像我們在路上遇到美女好了 你會 你會知道你生起想看的心 可是這時候 如果說我們不對治它 你不是就會去看嗎 那這個應該要怎麼做,https://www.youtube.com/watch?v=UfxEFPFOjrA,3359.88,老师
那不用對治 不用對治 就看嘛 然後知道自己有想要啊 這個是很自然的事情 看到很美的 一定每個人都要看 想看 比如說我們走過來 有美女走過來 馬上要看要看 剛剛開始沒有訓練的人 看到美女心就跑到那個美女那裡了 然後就忘記自己 看了就忘記自己心 就跟那個美女在那裡了 但是我們訓練 我們訓練發展覺性 看到美女 美女好看到了 第一次沒有看到心想要 它,https://www.youtube.com/watch?v=UfxEFPFOjrA,3415.16,老师
心碰撞那個美女了 它就有喜歡 喜歡滿意 要知道滿意 就這樣沒有阻止去看 但是要知道心它有滿意 但是如果看到心 它衝出去 它想要它跑到那個美女 那個也行看到這樣也行 看觀心的時候 這個稱之為那個五蘊 就看什麼 看心 看識蘊 看那個也可以 看識蘊也可以或者看造作也可以 看到造作比如說滿意 哪一個清晰清楚 我們就看那個,https://www.youtube.com/watch?v=UfxEFPFOjrA,3460.4,老师
沒有去阻止 那個美麗的東西 誰都喜歡看啊 都不去 會被改善嗎 還是每次都一樣 它有改善 因為覺性𤯔起 它喜歡知道喜歡 最後真正的覺性生起 它就滅去 它就沒有連續的 它自己結束 用覺性 用覺性去 去及時知道它 有智慧的 我們先學習它 我們走過去 看到好吃的東西 我們喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3505.56,老师
自己想要吃 就知道有想要 然後如果它餓 就去吃 沒什麼問題不是 這兩個一個喜歡 一個不喜歡 當有想要吃這個 那就不吃了 吃自己不喜歡 不是這樣誤會了 它很想吃 就吃嘛 那是喜歡 知道喜歡 好吃知道好吃 就是看 看它的那個如實觀 然後積累那個 就會 因為我們吃的東西我們喜歡的東西 我們是沒有去偷別人 別人來的 沒有破戒也沒問題,https://www.youtube.com/watch?v=UfxEFPFOjrA,3551.0,老师
但是我們可以來修行 可以觀自己的心 訓練下去 所以有美女可以看 沒有去阻止 可以看 老師還喜歡看呢美女 然後就知道 喜歡知道喜歡 最後呢 它聰明它看到說 比如說看到美女 我們喜歡 就看到說 哎那個喜歡就在這裡 但是個美女在那邊 它是不同的部分 要開始聰明了 看看去 常常去看 哦那個喜歡以後明白 那個喜歡 是我們的煩惱習氣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3597.32,老师
就是都是美女 她是在那裡 她本來在那裡 最後它就明白說 我們覺得她是她美的那個 有的人說她不美 因為給價值了 兩個男人啊 有的人說這個人 這個女人喜歡 有的人說不喜歡 因為沒有他喜歡的那種樣子 像那個那個西方人啊 他喜歡泰國人 他喜歡找泰國人做為老婆 年紀大的那個西方人 然後他喜歡找的那些人啊 對泰國人來說真的好醜啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3644.7,老师
又黑又什麼的 但是 那西方人他說他喜歡 美呀 老師說哎奇怪啊 泰國人會頭疼啊 但是西方人喜歡 而且他喜歡類似這樣的女人 也許他覺得怪怪的 他覺得很不一樣的 如果白白的那種 他的國家已經很多 所以他喜歡黑黑這樣的臉 他覺得很好 這真很不一樣的 哦 原來這個喜歡 它是我們的煩惱習氣 給價值啊 我們給它價值是給它價值不一樣的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3696.56,老师
我們喜歡就喜歡 我們常常去看 它就慢慢聰明起來 像我們看到這個人是生氣 一開始如果不修行就覺得 那個生氣 跟那個人的臉是同一個 是在一起的 我們的生氣貼在他的臉 他們是我們的目標 生氣不是我們 是他那裡 最後的 看著看著就生氣 接著生氣 就會明白說 那個人呢 生氣是我們的東西 那個人不是 生氣在我們這裡 是我們的煩惱習氣 常常去知道了 哦 它是不同的部分 就開始聰明了 學下去 生氣知道生氣 生氣在這裡出現 不是在他那個臉上,https://www.youtube.com/watch?v=UfxEFPFOjrA,3742.4,老师
同樣的原理 嗔 貪嗔是一樣的 舉個例子 我看這個B5啊 舉個例子 覺得她很美啊 覺得喜歡 她很美 她也是一樣的沒有變 但是喜歡在這邊 它在這邊喜歡 感覺喜歡的感覺 在這邊出現 但是她在那裡是那麼遠 你看到嗎 常常去去訓練 心在那裡 那個其實它在這邊 它有覺性 它有禪定 其實在這裡出現 喜歡在這裡出現 但是她的臉在那邊 其實完全二回事 其實是我們的心給它價值 我們多多的去訓練禪定好 它有分開,https://www.youtube.com/watch?v=UfxEFPFOjrA,3793.16,老师
可以說是聰明了 這個五蘊分離了 開始聰明了 時間到了 那誰有什麼要問一下 提起另一天 老師 啊可以再補一個 那剛才那個例子,https://www.youtube.com/watch?v=UfxEFPFOjrA,3840.24,老师
就是看到那個美女那個例子 那我自己會看到那個美女的時候 會知道說 是我的煩惱是去喜歡她 那我又覺得這個煩惱本身帶來啊 一種負擔的感覺 然後這個負擔的感覺會讓我覺得 就會比較容易停下來 可是下一次看到美女 還是一樣再重複一次這樣 我想請問老師 這個它到底是是因為修的不夠 還是怎麼樣 這個平常,https://www.youtube.com/watch?v=UfxEFPFOjrA,3886.03,老师
因為我們的還沒有逃脫那個欲的 那一種啊 水平啊 我們修行呢 它有級別啊 煩惱習氣每一個 每個它有級別的 要三第三 第三第三就是三果才沒有那個 呃那個欲 貪欲 在這裡還沒有誰沒有欲 老師也沒有 那個欲呢 其實它不只是那個性方面 那個滿意於 眼耳鼻舌身心一切 那個我們喜歡這些 迷在這些滿意 這些都是欲方面 吃東西自己有喜歡的也是欲,https://www.youtube.com/watch?v=UfxEFPFOjrA,3935.44,老师
看電影喜歡 看到嗎 眼睛 美女看到是眼睛 或者接觸 去按摩 比如說按摩 啊舒服 這個是接觸的 也是陶醉在這裡 也是欲的 滿意滿意 這個接觸 色身香味觸 那些五欲 都是都是五欲 不那麼簡單的 沒有那麼容易消失 如果沒有的話已經逃脫世間 逃脫世間 那個逃脫欲就是逃脫世間 在心那裡而已 只有心而已 但是要涅槃的話 要放 要放那個心,https://www.youtube.com/watch?v=UfxEFPFOjrA,3983.64,老师
那個世間 這個世間就是逃脫了 阿羅漢呢就是可以扔掉這個心了 所以 我們還有抓取那個世間 沒有修行的人看到嗎 他們呢 如果他享受啊 得到為了 為了滿足自己的眼耳鼻舌身心的話 快要死的那個時候 他非常的怕死 為什麼 因為他迷失在世間 他執取得那一些眼耳鼻舌身心啊 他陶醉很強烈 所以他的世界非常真的 非常真實的 像我們看電影啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,4029.92,老师
當我們修行多了 我們看看電影的它沒有顏色了 它就變成白色和黑色了 我們對那個接觸的那些認真呢 它就會減少 慢慢它慢慢理解 不是克制 那個它造作五欲的造作 就越來越少 最後就沒有五欲了 就會變成三果聖者 然後沒有沒有五欲的那個心呐 最後還是扔掉這個心的 然後就變成阿羅漢 然後就涅槃抵達涅槃 它是有它的級別的 所以不用著急的去 去那個把那個欲望 那個切掉哈 越修越越簡單的 越越修越輕,https://www.youtube.com/watch?v=UfxEFPFOjrA,4078.92,老师
連續下問一下 就是說我現在不是說對 不是說對看到東西的欲望啊 會覺得有一點負擔跟厭倦 只是是吃東西也是 那個接觸也是 甚至那個心裡面的那種感覺 美好的感覺 也是會覺得有那種負擔的感覺 就會有刺激負擔的感覺 但是我的問題是在於說 這樣子我的生命並沒有比較喜悅啊 沒有什麼 沒有比較喜悅,https://www.youtube.com/watch?v=UfxEFPFOjrA,4128.08,老师
它厭倦它有很多種 有些人修禪定太寧靜了 看什麼都淡淡的 這個克制 當接觸眼耳鼻舌身心 接觸色身香味觸 它就沒有什麼感覺 但是不是沒有 但是心黏著於一種所緣 黏著於一動不動的 所以它就 心呢 它喜歡這種 這種所緣它沒有衝出去 去知道外面的 但是這個不是如實觀 因為黏著於 我們的黏著於的那個五欲啊 它還存在 好像石頭壓住那個草一樣的,https://www.youtube.com/watch?v=UfxEFPFOjrA,4175.28,老师
但是剛才老師說的是它有智慧它理解 然後那一些 那個對五欲的那個動盪起伏啊 它會減少 因為它這智慧 它是不一樣的 像您呢 您沒有什麼感覺 但是還沒有遇到真正的喜歡 所以遇到自己鬥不過呢 一定會鬥不過的 那您現在是習慣嘛 就沒有什麼感覺 好像在家裡面 剛剛剛剛去追別人比如說哈 剛開始我很恩愛呀,https://www.youtube.com/watch?v=UfxEFPFOjrA,4224.52,老师
然後跟他很久了怎麼樣習慣嗎 沒什麼感覺了 沒什麼感覺了 像自己的老婆沒什麼感覺了 對吧 然後看美女 啊馬上興奮起來了 重複的常常看到它就習慣 類似這樣 啊今天差不多了 然後有有機會再聊哈 不要緊盯,https://www.youtube.com/watch?v=UfxEFPFOjrA,4271.16,老师
啊去休息吧 明天早上是要那個行腳是吧,https://www.youtube.com/watch?v=UfxEFPFOjrA,4321.24,老师
有一些臺灣啊 臺灣師兄也去了寺院 但是老師有記得的 有一些而已 來參加課程的人 曾經學過隆波的教導嗎 每個人都有嗎 有誰是對 嗯有 剛剛開始修行 有嗎 沒有互動也可以 不是互動的人也可以舉手,https://www.youtube.com/watch?v=h_8T7HpMxag,6.56,老师
修行 也許用其他的方法修過的 臺灣這裡有教修行嗎 是大乘的大乘派的吧 是嗎,https://www.youtube.com/watch?v=h_8T7HpMxag,67.27,老师
齊了是嗎 那開始吧 第一次來臺灣 算第一次也不算 以前也不是 但是十年前有來過來玩 這個是來正式的是第一次 但是也算是第二次 那個時候 老師還沒有退休 現在退休兩年了 退休就是 年老了 他讓退休了 不是趕走的啊 今年六十二,https://www.youtube.com/watch?v=h_8T7HpMxag,115.12,老师
大部分 像是隆波說 如果沒有修行過的人 讓心跟外在眼耳鼻舌身心接觸的就隨 讓心隨便 就是讓它飄走 但是控制 那個修行的人他控制的 因為怕自己不是好人 當心跑哪裡去了就會拉回來 要控制它 要有感覺自己又痛苦一點才好 看自己是規規矩矩的人 超過平常的 去哪裡走到哪裡,https://www.youtube.com/watch?v=h_8T7HpMxag,170.52,老师
就是兩隻手就是放在前面 然後身體有一點彎彎曲曲 怕心跑去接觸所緣了就變成心不好 努力控制身心 這個以前老師剛剛訓練也是那樣做 要讓自己受苦才算是好人 要保護它 呵護它 有什麼所緣接觸了就努力 拒絕 控制 壓制 不讓它跑出去 越修越苦 好 那個苦 還比沒有修行的人更苦,https://www.youtube.com/watch?v=h_8T7HpMxag,219.8,老师
然後臉更苦 那就變成修行了更苦了 那為什麼我們要修行呢 因為沒有抓好原則 我們修行要有快樂 因為修行的目標 我們的提升 我們的心提升覺性和禪定 讓心有品質 那是有正確的禪定 正確的禪定 就是要有快樂 如果修了沒有快樂 沒有誰想修的 因為我們這個世間的生活已經很苦了,https://www.youtube.com/watch?v=h_8T7HpMxag,267.76,老师
修行人更苦 更多了一個苦 所以沒有臨時的家 沒有休息的地方 人也不想修行 那我們去看電影聽歌或者 去做什麼運動不就更好嗎 那要修正確的話 心要有覺性和禪定作為我們的皈依 當有這種心了 有正確的禪定了 我們就變成觀者 心是觀者 它是有快樂存在 它安住的 然後心 來觀身心 用心來觀身和心,https://www.youtube.com/watch?v=h_8T7HpMxag,315.36,老师
